1/12/2009 "To support the City of Richmond’s application to the Office of the Attorney General’s Community Recognition Program for Promising Practices in Domestic Violence Response for recognition of the City’s innovative practices in responding to domestic violence in the City of Richmond and to designate the YWCA of Richmond, on behalf of the Metropolitan Richmond Sexual and Domestic Violence Coordinating Committee, as the local coordinator and contact point for the application and recognition process." welfare
1/12/2009 "To provide for the calling of a special election to fill the Seventh District City Council seat when such seat becomes vacant." government
1/12/2009 "To support responsible and substantive federal legislation that provides additional and much needed assistance to homeowners and tenants facing the threat of foreclosure, as well as additional assistance to state and local governments which must provide services to protect citizens from foreclosures." welfare
1/12/2009 "To designate which Council members shall serve on the Standing Committees of Council and the various, boards, commissions, and committees to which Council members are appointed." government
1/12/2009 "To adopt Rules of Procedure pursuant to section 4.06 of the Charter of the City of Richmond (2006), as amended." government
1/12/2009 "To reappoint W. Lauraine Davis as a member of the Commission of Architectural Review for a term commencing upon adoption of this resolution and terminating January 12, 2014." government
1/12/2009 "To reappoint Henry F. Bulifant, IV, as a member of the Richmond Behavioral Health Authority for a term commencing upon adoption of this resolution and terminating January 12, 2012." welfare
1/12/2009 "To reappoint Hugh L. Truesdale as a member of the Advisory Board of Recreation and Parks for a term commencing upon adoption of this resolution and terminating January 12, 2012." infrastructure
1/12/2009 "To reappoint Thomas J. Shepardson as a member of the Building Code 
Board of Appeals, Plumbing Division, for a term commencing upon adoption of this resolution and terminating January 12, 2012." infrastructure
1/12/2009 "To reappoint Steven Wayne Dalton as a member of the Building Code Board of Appeals, Plumbing Division, for a term commencing upon adoption of this resolution and terminating January 12, 2012." infrastructure
1/12/2009 "To reappoint Cindy A. Mims as a commissioner of the Richmond Redevelopment and Housing Authority for a term commencing upon adoption of this resolution and terminating January 12, 2013." welfare
1/12/2009 "To reappoint Brent G. Farmer as a member of the Urban Design Committee for a term commencing upon adoption of this resolution and terminating January 12, 2012." government
1/12/2009 "To close to public use and travel the eight foot alley extending southwardly from Semmes Avenue 69.67 feet between Fourteenth Street and Fifteenth Street." law
12/8/2008 "To amend Res. No. 2005-R53-60, adopted Mar. 29, 2005, which established a special Policy Advisory Team to develop strategies and propose legislation to the City Council to address the needs to reduce poverty and the concentrations of poverty, to increase wealth for those at lower income levels, and to create quality jobs and small business opportunities in quantities sufficient to meaningfully increase the wealth of those residents of the city at lower income levels, to modify the composition of the Team and to provide that the Council Chief of Staff will furnish the Team with staff and resour" welfare
12/8/2008 "To authorize the special use of the properties known as 801 and 811 West Marshall Street and 301 Gilmer Street for the purpose of multifamily dwellings with up to fifty-two (52) dwelling units and accessory parking, upon certain terms and conditions." welfare
12/8/2008 "To declare that a public necessity exists and to authorize the Acting Chief Administrative Officer or the designee thereof to acquire at a tax delinquent judicial sale, the property located at 1902 Greenwood Avenue and to authorize the Acting Chief Administrative Officer or the designee thereof to petition the court for and accept title to such property for the purposes of expanding Battery Park and maintaining such property as public green space and for recreational uses." infrastructure
12/8/2008 "To authorize the special use of the properties known as 3550 and 3600 Saunders Avenue for the purpose of authorizing office space and treatment and rehabilitation services for persons with mental retardation, which may be operated as a social service delivery use, upon certain terms and conditions." welfare
12/8/2008 "To authorize the special use of the property known as 1206 Apperson Street for the purpose of authorizing a dwelling unit in the second floor of an accessory structure, upon certain terms and conditions." economy
12/8/2008 "To authorize the special use of the property known as 100 Greshamwood Place for the purpose of permitting the erection of a freestanding sign not to exceed sixty (60) feet in height and one hundred ninety-two (192) square feet in area, upon certain terms and conditions." government
12/8/2008 "To authorize the special use of the property known as 3343 West Cary Street for the purpose of waiving the setback requirement for a one-story addition and certain parking requirements, upon certain terms and conditions." infrastructure
12/8/2008 "To close, to public use and travel, a portion of an alley in the block bounded by Dinneen Street, Interstate 95/64 and Botetourt Street, consisting of 160 ± square feet, upon certain terms and conditions." law
12/8/2008 "To authorize the Acting Chief Administrative Officer to accept $211,393 from the Virginia Department of Transportation and to appropriate the increase to the Fiscal Year 2008-2009 Capital Budget by increasing estimated revenues and the amount appropriated to the Department of Public Works' TEA-21 Safety Improvements project in the Infrastructure Construction and Maintenance category by $211,393 to reimburse the City for expenses incurred in the modernization of the traffic signal equipment at the intersection of Belvidere Street and Leigh Street." infrastructure
12/8/2008 "To authorize the Acting Chief Administrative Officer to accept $2,940 from the Virginia Department of Motor Vehicles and to appropriate the increase to the Fiscal Year 2008-2009 General Fund Budget by increasing estimated revenues and the amount appropriated to the Department of General Services, Animal Care and Control Division, by $2,940 to support sterilization programs for dogs and cats." welfare
