3/2/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all of the City's Right, Title and Interest, if any, in and to the Publicly-Owned Properties in the 12th Ward of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as 125-B, Lot 145 and Block 124-N, Lots 52 and 53 (Council District No. 9 - Residential Rehabilitation - 406 Lowell Street and 132 and 134 Mayflower Street)." infrastructure
3/2/2018 "Resolution approving Execution of a Contract for Disposition by Sale of Land by and between the Urban Redevelopment Authority of Pittsburgh and Denise Wilson for the Sale of Block 10-H, Lot 182, in the 5th Ward of the City of Pittsburgh - Council District No. (531 Morgan Street - Sideyard)" infrastructure
3/2/2018 "Resolution approving Execution of a Contract for Disposition by Sale of Land by and between the Urban Redevelopment Authority of Pittsburgh and Manchester Citizens Corporation, October Real Estate Holdings, LLC and Uncle Ray’s Real Estate, LLC, or a related entity to be formed for the Sale of Block 22-K, Lots 38 and 39, (1715 and 1717 Fulton Street) in the 21st Ward of the City of Pittsburgh, (Council District No. 6 - Residential Housing)." infrastructure
2/27/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,500,000 for the Heinz Buildings Redevelopment project.  (Council District 1)" welfare
2/27/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,500,000 for the Heinz Buildings Redevelopment project.  (Council District 1)" welfare
2/27/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Susquehanna Street Phase 2 project.  (Council District 9)" infrastructure
2/27/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Susquehanna Street Phase 2 project.  (Council District 9)" infrastructure
2/27/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Museum Lab, Children’s Museum of Pittsburgh project.  (Council District 1)" welfare
2/26/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Museum Lab, Children’s Museum of Pittsburgh project.  (Council District 1)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Almono-Hazelwood Mill 19 Redevelopment Phase II project.  (Council District 5)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Almono-Hazelwood Mill 19 Redevelopment Phase II project.  (Council District 5)" infrastructure
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $500,000 for Multi-media Studio project.  (Council District 7)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Multi-media Studio project.  (Council District 7)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $2,000,000 for the Moxy Hotel & Lofts project.  (Council District 6)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $2,000,000 for the Moxy Hotel & Lofts project.  (Council District 6)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Larimer/East Liberty Park project.  (Council District 9)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Larimer/East Liberty Park project.  (Council District 9)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Larimer School Redevelopment project.  (Council District 9)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Larimer School Redevelopment project.  (Council District 9)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $500,000 for JHHA Memory Care project.  (Council District 5)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $500,000 for the JHHA Memory Care project.  (Council District 5)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Intensive Care Patient Rooms at CHP project.  (Council District 7)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Intensive Care Patient Rooms at CHP project.  (Council District 7)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Homewood Coliseum project.  (Council District 9)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the Homewood Coliseum project.  (Council District 9)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Duquesne University Rockwell Hall: Fourth Floor Renovation project.  (Council District 6)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Duquesne University Rockwell Hall: Fourth Floor Renovation project.  (Council District 6)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Center for Victims project.  (Council District 3)" welfare
2/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Center for Victims project.  (Council District 3)" welfare
2/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $500,000 for the Carnegie Science Center Expansion project.  (Council District 6)" welfare
