7/25/2017 "Application of SDG Murray, Ltd  d/b/a  Local Barbershop for a Modification of Premises of the existing Beer and Wine License at 5230 N. Nevada Avenue, #120." government
7/25/2017 "Application of Springs In My Kilt, LLC  d/b/a  Tilted Kilt Pub & Eatery for a Modification of Premises of the existing Hotel and Restaurant Liquor License at 7061 Commerce Center Drive." welfare
7/25/2017 "Application of Sita, Inc.  d/b/a  Platte Avenue Liquor to transfer the Retail Liquor Store License currently issued to Sung R. Kim  d/b/a  Platte Avenue Liquor at 841 E. Platte Avenue." economy
7/25/2017 "Application of Los Compadres Liquor Store, LLC  d/b/a  Los Compadres Liquor Store to transfer the Retail Liquor Store License currently issued to Satellite Liquor, LLC  d/b/a  Satellite Liquor at 296 S. Academy Boulevard, #G." economy
7/25/2017 "Application of King's Kitchen, Inc.  d/b/a  King's Kitchen to transfer the Hotel and Restaurant Liquor License currently issued to Panda House, Inc.  d/b/a  Panda House at 12225 Voyager Parkway, #16." economy
7/25/2017 "Approval of the Minutes of the Liquor and Beer Licensing Board meeting of July 21, 2017." government
7/17/2017 "Ordinance No. 17-68 of the City of Colorado Springs, Colorado approving and authorizing the execution and delivery of the Standby Bond Purchase Agreement - Series 2009C (""the 2009C Bonds"") and Variable Rate Demand Utilities System Improvement Revenue Bonds, Series 2010C (""the 2010C Bonds"").  

  Presenter:  
Bob Lesher, Manager, Treasury and Finance
Jerry Forte, P.E., CEO, Colorado Springs Utilities" infrastructure
6/20/2017 "Ordinance No. 17-67 of the City of Colorado Springs, Colorado approving and authorizing the execution and delivery of Amendments to Standby Bond Purchase Agreements

  Presenter:  
Bob Lesher, Manager, Treasury and Finance
Jerry Forte, P.E., CEO, Colorado Springs Utilities" infrastructure
7/13/2017 "City Council Regular Meeting Minutes July 11, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
7/13/2017 "City Council Work Session Meeting Minutes July 10, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/30/2017 "Southwest Downtown Redevelopment Update

  Presenter:  
Bob Cope, Economic Development Manager
Ryan Tefertiller, Planning Manager
Kathleen Krager, Traffic Engineering Division Manager
Jariah Walker, Colorado Springs Urban Renewal Authority
Susan Edmondson, Downtown Partnership
Hannah Parsons, Colorado Springs Chamber and EDC
Christopher Takas, Skidmore, Owings and Merrill (SOM)" infrastructure
6/23/2017 "Financial Report - Memorial Health System Enterprise

  Presenter:  
Nancy McCauley, Acting Finance Director" welfare
6/8/2017 "Humane Society of the Pikes Peak Region Update

  Presenter:  
Jan McHugh-Smith, Chief Executive Officer" welfare
4/11/2017 "Strategic Plan Report

  Presenter:  
Nina Vetter, Strategic Plan & Business Process Administrator, Finance" economy
11/7/2016 "Agenda Planner Review

  Presenter:  
Eileen Lynch Gonzalez, City Council Administrator" infrastructure
5/26/2017 "An appeal of a non-use variance to allow 3 on-site parking stalls where 4 are required for a general office use at 315 E. Dale Street 

 (Quasi-Judicial)

  Presenter:  
  Ryan Tefertiller, Urban Planning Manager, Planning and Community Development Department
  Peter Wysocki, Planning and Community Development Director" infrastructure
5/26/2017 "An appeal of a Development Plan for 4,000 square feet at 315 E. Dale Street. to support the proposed OR zone (Quasi-Judicial)

  Presenter:  
  Ryan Tefertiller, Urban Planning Manager, Planning and Community Development Department
  Peter Wysocki, Planning and Community Development Director" welfare
5/26/2017 "An appeal of the Planning Commission’s decision to approve an Ordinance amending the zoning map of the City of Colorado Springs pertaining to 4,000 square feet at 315 E. Dale Street from R5 (Multi-Family Residential) to OR (Office Residential)  

(Quasi-Judicial)

Related Files:  CPC DP 17-00058, CPC NV 17-00060

  Presenter:  
  Ryan Tefertiller, Urban Planning Manager, Planning and Community Development Department
  Peter Wysocki, Planning and Community Development Director" infrastructure
5/26/2017 "Minor Amendment to the Banning Lewis Ranch Concept Plan illustrating a change of use from parkland to single-family residential, located north of Dublin Boulevard and west of Banning Lewis Ranch Parkway

(Quasi-Judicial)

Related Files:  CPC MP 87-00381-A17MN17, CPC PUZ 17-00051

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
5/26/2017 "Ordinance No. 17-66 amending the zoning map of the City of Colorado Springs pertaining to 3.37 acres from PK/AO (Park with an Airport overlay) to PUD/AO (Planned Unit Development:  Single-Family Detached, 35 foot maximum building height, and 6.37 dwelling units per acre with an Airport Overlay), located north of Dublin Boulevard and west of Banning Lewis Ranch Parkway

(Quasi-Judicial)

Related Files:  CPC MP 87-00381-A17MN17, CPC PUP 07-00093-A6MN17

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Direc" infrastructure
5/26/2017 "Minor Amendment to the Banning Lewis Ranch Master Plan changing the land use of 3.37 acres from Park to Residential-Medium (3.5-7.99 dwelling units per acre)

(Quasi-Judicial)

Related Files:  CPC PUZ 17-00051, CPC PUP 07-00093-A6MN17

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
7/11/2017 "Minutes for the June 15, 2017 City Planning Commission meeting

  Presenter:  
Rhonda McDonald, Chair, Planning Commission" infrastructure
7/11/2017 "Minutes for May 18, 2017 City Planning Commission Meeting

  Presenter:  
Rhonda McDonald, Chair, Planning Commission" infrastructure
7/11/2017 "Application of Cogstone Brewing Company, LLC  d/b/a  Cogstone Brewing Co for a Modification of Premises of the existing Brew Pub Liquor License at 3858 Village Seven Road." welfare
7/11/2017 "Approval of the Minutes of the Liquor and Beer Licensing Board meeting of June 16, 2017." government
7/11/2017 "Application of The French Kitchen, LLC  d/b/a  The French Kitchen for a new Beer and Wine License at 4771-4775 N. Academy Boulevard." welfare
7/11/2017 "Application of S and S Enterprises, LLC  d/b/a  Uri Sushi and Grill for a new Hotel and Restaurant Liquor License at 3322 E. Fountain Boulevard." economy
7/11/2017 "Application of Eim Thai, Inc.  d/b/a  Eim Thai for a new Beer and Wine License at 1466 Garden of the Gods Road, #148." economy
7/11/2017 "Application of Fillmore Inn, LLC  d/b/a  Fillmore Inn for a new Lodging and Entertainment Liquor License at 3150 N. Chestnut Street." economy
7/11/2017 "Application of ALGR Enterprises, LLC  d/b/a  Guthries Bar and Grill to transfer the Hotel and Restaurant Liquor License currently issued to Guthrie's, Inc.  d/b/a  Guthrie's Bar and Grill at 1410 Kelly Johnson Boulevard." economy
7/11/2017 "Application of T-Bird Southwest Restaurant Group, LLC  d/b/a  Outback Steakhouse to transfer the Hotel and Restaurant Liquor License currently issued to Outback Steakhouse of Florida, LLC  d/b/a  Outback Steakhouse #617 at 2825 Geyser Drive." economy
7/11/2017 "Application of T-Bird Southwest Restaurant Group, LLC  d/b/a  Outback Steakhouse to transfer the Hotel and Restaurant Liquor License currently issued to Outback Steakhouse of Florida, LLC  d/b/a  Outback Steakhouse #612 at 7065 Commerce Center Drive." economy
7/11/2017 "Application of T-Bird Southwest Restaurant Group, LLC  d/b/a  Outback Steakhouse to transfer the Hotel and Restaurant Liquor License currently issued to Outback Steakhouse of Florida, LLC  d/b/a  Outback Steakhouse #622 at 2895 New Center Point." economy
6/22/2017 "A Conditional Use for a 60-foot clock tower telecommunications facility with an equipment compound Commercial Mobile Radio Service (CMRS) installation located at 3113 New Center Point Drive. 

(Quasi-Judicial)

  Presenter: 
Rachel Teixeira, Planner II, Planning and Community Development" infrastructure
6/2/2017 "Recognition regarding Colorado Springs’ Elite Healthy Eating Active Living (“HEAL”) status

  Presenter:  
Julie George, Policy Director, LiveWell Colorado" welfare
6/30/2017 "City Council Regular Meeting Minutes June 27, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/29/2017 "El Paso County Fair Update

  Presenter:  
Kayla Summers, El Paso County Fair Queen" law
6/29/2017 "City Council Work Session Meeting Minutes June 26, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/28/2017 "National Cybersecurity Center Briefing

  Presenter:  
Ed Rios, Chief Executive Officer; Jenifer Furda, Chief Operating Officer, National Cybersecurity Center" law
6/26/2017 "Ordinance No. 17-65 amending Ordinance No. 16-116 (2017 Appropriation Ordinance) for a Supplemental Appropriation to the Trails, Open Space and Parks (TOPS) Fund (Open Space Category) in the Amount of $580,000 for the Acquisition of Approximately 85.61 Acres of Real Property Known as the Kyle Property for Expansion of Corral Bluffs Open Space

  Presenter:  
Karen Palus, Director - Parks, Recreation and Cultural Services
Sarah Bryarly, Interim Parks Development Manager - Parks, Recreation and Cultural Services" environment
5/25/2017 "2016 Yearend Review, 2017 Monthly Financial Update, and 2018 Budget Outlook

  Presenter:  
Charae McDaniel, Acting Budget Director" government
11/7/2016 "Agenda Planner Review

  Presenter:  
Eileen Lynch Gonzalez, City Council Administrator" infrastructure
6/28/2017 "Ordinance No. 17-61 amending Section 507 (License Fees Enumerated) of Part 5 (License Fees) of Article 1 (General Business License Provisions) of Chapter 2 (Business Licensing, Liquor Regulation and Taxation) of the Code of the City of Colorado Springs 2001, as amended, pertaining to taxicabs

  Presenter:  
Sarah B. Johnson, City Clerk" economy
5/26/2017 "A concept plan for a warehouse and distribution facility on a 40.82-acre parcel located northeast of Stewart Avenue and Airport Road

(Quasi-Judicial)

Related File:  CPC ZC 17-00052

  Presenter:  
Lonna Thelen, Principal Planner, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
5/26/2017 "Ordinance No. 17-62 amending the zoning map of the City of Colorado Springs pertaining to 40.82 acres from PIP2/CR/AO/APZ1/RPZ/SS (Planned Industrial Park with conditions of record, airport overlay, accident potential zone 1, runway protection zone and streamside overlay) to APD/AO/APZ1/RPZ (Airport Planned Development with airport overlay, accident potential zone 1, runway protection zone) and APD/AO/APZ1/RPZ/SS (Airport Planned Development with airport overlay, accident potential zone 1, runway protection zone and streamside overlay), located northeast of Stewart Avenue and Airport Road

(" infrastructure
5/26/2017 "A Concept Plan for the Monument Creek Apartments illustrating the development of a 5.41-acre property into a single, 4-story, 48-unit apartment complex located south of the I-25/Mark Dabling Boulevard underpass

(Quasi-Judicial)

Related File:  CPC ZC 17-00033

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" welfare
5/26/2017 "Ordinance No. 17-64 amending the zoning map of the City of Colorado Springs pertaining to 5.41 acres from PIP-2/CR/SS (Planned Industrial Park with Conditions of Record and Streamside Overlay) to OC/SS (Office Complex with Streamside Overlay), located south of the I-25/Mark Dabling Boulevard underpass

(Quasi-Judicial)

Related File:  CPC CP 17-00070

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
5/26/2017 "A Concept Plan for an 87-room hotel on 1.61 acres located at 1170 Kelly Johnson Boulevard 

(Quasi-Judicial)

Related File:  CPC ZC 17-00008

  Presenter:  
Rachel Teixeira, Planner II, Planning and Community Development
Peter Wysocki, Director Planning and Community Development" welfare
5/26/2017 "Ordinance No. 17-63 amending the zoning map of the City of Colorado Springs pertaining to 1.61 acres located southwest of 1170 Kelly Johnson Boulevard from PIP-1 (Planned Industrial Park) to PBC (Planned Business Park)

(Quasi-Judicial)

Related File:  CPC CP 17-00009

  Presenter:  
Rachel Teixeira, Planner II, Planning and Community Development
Peter Wysocki, Director Planning and Community Development" infrastructure
6/15/2017 "City Council Work Session Meeting Minutes June 12, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/9/2017 "Financial Report - Memorial Health System Enterprise
